"2.7933","2.8105","2.8268","2.8238","2.7512","2.786","2.7577","2.1246","2.7605","2.7908"
"2.7887","2.7921","2.7895","2.7731","2.7582","2.7711","2.8113","2.7938","2.7701","2.7385"
"2.823","2.8126","2.7688","2.8058","2.8141","2.8399","2.8183","2.8146","2.8218","2.7904"
"2.8127","2.786","2.7601","2.7942","2.7856","2.7563","2.8016","2.7695","2.7789","2.7595"
"2.7957","2.7576","2.7671","2.7625","2.7077","2.7675","2.7835","2.6542","2.7907","2.7715"
"2.8026","2.7488","2.7269","2.7882","2.7632","2.745","2.7637","2.7267","2.7747","2.7749"
"2.7367","2.8042","2.7074","2.7574","2.7718","2.7004","2.7499","2.7619","2.7892","2.7259"
"2.7807","2.7871","2.773","2.7407","2.8184","2.776","2.7701","2.7748","2.732","2.7548"
"2.7668","2.7971","2.8086","2.7931","2.7403","2.7707","2.7573","2.7897","2.7597","2.766"
"2.7528","2.7858","2.8324","2.8222","2.8386","2.8302","2.832","2.8207","2.8229","2.8034"
"2.8311","2.8","2.7911","2.8155","2.8183","2.7831","2.7991","2.793","2.7441","2.8114"
"2.8012","2.7633","2.7745","2.7495","2.7631","2.81","2.8091","2.7579","2.733","2.8016"
"2.8067","2.8068","2.8252","2.8591","2.8287","2.8127","2.8755","2.8326","2.8626","2.8307"
"2.8514","2.8731","2.8898","2.8287","2.7587","2.8246","2.7938","2.7535","2.7722","2.8474"
"2.7874","2.8232","2.7944","2.7758","2.7627","2.7718","2.8315","2.8455","2.8305","2.8266"
"2.7834","2.8068","2.7835","2.8218","2.8176","2.8395","2.8099","2.822","2.8027","2.7903"
"2.8072","2.838","2.8019","2.7706","2.8316","2.802","2.7928","2.7856","2.8041","2.7939"
"2.8391","2.8181","2.8116","2.745","2.7728","2.7529","2.7437","2.7838","2.7463","2.7548"
"2.8211","2.7786","2.8444","2.8699","2.7687","2.8214","2.7831","2.7937","2.7862","2.7593"
"2.7124","2.7782","2.7457","2.769","2.7397","2.7477","2.7202","2.7413","2.7718","2.7149"
"2.7632","2.7876","2.7842","2.8002","2.7706","2.7491","2.7893","2.7652","2.7804","2.7651"
"2.7677","2.7692","2.7585","2.7879","2.7373","2.7777","2.7633","2.7345","2.7791","2.7385"
"2.7946","2.8077","2.8147","2.7806","2.8175","2.7623","2.7517","2.7183","2.7383","2.7785"
"2.7976","2.7936","2.8052","2.7768","2.8201","2.7695","2.7839","2.8188","2.7494","2.7802"
"2.7689","2.7802","2.7913","2.6914","2.7843","2.8036","2.7702","2.7657","2.8078","2.7497"
