"2.2891","2.2928","2.2841","2.2796","2.3078","2.307","2.2955","2.3072","2.2968","2.2818"
"2.2955","2.3022","2.2851","2.2897","2.3048","2.3012","2.2984","2.2815","2.2797","2.3045"
"2.3031","2.2953","2.2995","2.2867","2.3036","2.2937","2.3062","2.3081","2.2915","2.2867"
"2.2839","2.3009","2.3038","2.3042","2.305","2.2819","2.2995","2.2815","2.2831","2.294"
"2.2812","2.282","2.293","2.3005","2.2815","2.2805","2.2825","2.301","2.283","2.2818"
"2.3095","2.2951","2.2912","2.2943","2.2943","2.2992","2.2914","2.2908","2.2826","2.28"
"2.3087","2.2939","2.2924","2.3061","2.2793","2.2823","2.2884","2.2902","2.2936","2.2899"
"2.2881","2.2862","2.2897","2.3105","2.2836","2.2854","2.2851","2.2844","2.2846","2.2989"
"2.3074","2.2902","2.2951","2.2705","2.2835","2.3018","2.2902","2.2975","2.3035","2.2924"
"2.3066","2.2993","2.3011","2.2903","2.2922","2.2952","2.2821","2.2826","2.2791","2.2914"
"2.2934","2.2983","2.2962","2.3035","2.2929","2.2822","2.2823","2.2821","2.2929","2.2972"
"2.2945","2.2834","2.2899","2.2817","2.2857","2.3055","2.2978","2.2957","2.3105","2.2904"
"2.2841","2.2888","2.2879","2.3091","2.2876","2.3621","2.2876","2.2932","2.2907","2.2976"
"2.2845","2.2862","2.292","2.3033","2.2968","2.2922","2.3045","2.3081","2.2998","2.2945"
"2.269","2.2997","2.2929","2.2924","2.2903","2.2891","2.2829","2.2931","2.2833","2.291"
"2.3084","2.289","2.2805","2.2911","2.289","2.2919","2.2966","2.2794","2.2719","2.2892"
"2.2972","2.2976","2.271","2.296","2.2973","2.2891","2.2814","2.2833","2.2939","2.2723"
"2.2878","2.2945","2.2822","2.28","2.2829","2.2917","2.2683","2.3101","2.3049","2.2917"
"2.2917","2.2901","2.2824","2.2798","2.3077","2.2832","2.2915","2.2898","2.2891","2.2892"
"2.2925","2.3025","2.2902","2.2797","2.2994","2.2916","2.2804","2.2899","2.2801","2.2915"
"2.2904","2.2785","2.2742","2.2807","2.2872","2.3006","2.2873","2.2809","2.3024","2.2727"
"2.301","2.2831","2.3074","2.288","2.2843","2.2818","2.292","2.2925","2.3063","2.2965"
"2.3022","2.3094","2.2892","2.3008","2.2937","2.2919","2.2802","2.2798","2.2895","2.3031"
"2.2902","2.285","2.2856","2.2936","2.2825","2.2946","2.2828","2.302","2.2745","2.2832"
"2.2823","2.309","2.2841","2.2944","2.2944","2.2828","2.295","2.2818","2.2947","2.292"
"2.3566","2.2833","2.2968","2.31","2.2955","2.2918","2.2948","2.3042","2.2735","2.306"
"2.2871","2.2934","2.2951","2.2937","2.2832","2.2961","2.2831","2.2807","2.2872","2.2876"
"2.2917","2.294","2.3137","2.2909","2.2962","2.2955","2.2849","2.2848","2.2863","2.2835"
"2.3034","2.2713","2.2953","2.3006","2.307","2.292","2.2832","2.2962","2.3","2.2752"
"2.2839","2.284","2.2839","2.2959","2.2841","2.283","2.2793","2.285","2.2852","2.2921"
"2.2846","2.2689","2.3079","2.283","2.3005","2.2825","2.2816","2.2823","2.2803","2.2793"
"2.2925","2.3093","2.2835","2.2833","2.294","2.2837","2.2843","2.2961","2.2814","2.2989"
"2.2981","2.2749","2.2762","2.2824","2.2951","2.2824","2.2996","2.2843","2.2921","2.2995"
"2.3009","2.2986","2.2955","2.2859","2.2838","2.2867","2.2965","2.2713","2.2927","2.2955"
"2.2916","2.2847","2.2804","2.2715","2.2949","2.2951","2.2833","2.2922","2.299","2.2958"
"2.2934","1.4459","2.2988","2.2838","2.3011","2.2823","2.2883","2.2822","2.2991","2.3011"
"2.2945","2.2954","2.2973","2.2788","2.302","2.3224","2.3211","2.3176","2.3052","2.3496"
"2.2969","2.3043","2.3132","2.3062","2.3084","2.3637","2.3116","2.3019","2.3065","2.3043"
"2.2927","2.2953","2.3023","2.3063","2.307","2.3606","2.3117","2.3111","2.3108","2.358"
"2.3139","2.293","2.2919","2.3076","2.2908","2.3019","2.2896","2.2829","2.3045","2.3056"
"2.3114","2.2915","2.3036","2.3001","2.3067","2.3096","2.2833","2.3081","2.307","2.3534"
"2.2805","2.3053","2.3004","2.2971","2.3076","2.2942","2.3051","2.2904","2.2842","2.3486"
"2.2997","2.3066","2.3076","2.2889","2.3049","2.3067","2.291","2.3083","2.2809","2.3024"
"2.2949","2.3098","2.3037","2.2943","2.2974","2.3037","2.3025","2.2971","2.2969","2.3119"
"2.2973","2.2968","2.3039","2.2882","2.3137","2.2967","2.2947","2.2938","2.3084","2.3074"
"2.299","2.2839","2.3079","2.2913","2.2966","2.2946","2.3082","2.3008","2.3006","2.3098"
"2.3044","2.2742","2.3058","2.3001","2.2943","2.2895","2.3098","2.2838","2.3003","2.2841"
"2.3095","2.3027","2.2993","2.2986","2.3004","2.3051","2.3084","2.2918","2.2946","2.2839"
"2.2962","2.2989","2.2856","2.2875","2.2864","2.3017","2.2904","2.2967","2.2877","2.2907"
"2.2924","2.293","2.307","2.3171","2.302","2.2818","2.2916","2.3035","2.2967","2.309"
"2.3023","2.303","2.3049","2.2935","2.2833","2.3123","2.3078","2.3025","2.309","2.2866"
"2.3026","2.294","2.2936","2.2951","2.3008","2.2951","2.2956","2.3085","2.2896","2.2851"
"2.2869","2.3591","2.2947","2.3023","2.2912","2.2941","2.2757","2.2871","2.3007","2.2943"
"2.3027","2.3054","2.2972","2.2945","2.29","2.3072","2.3109","2.3128","2.3023","2.2741"
"2.3107","2.3025","2.3044","2.2858","2.2994","2.2995","2.2955","2.2968","2.3112","2.3025"
"2.2905","2.2972","2.2912","2.31","2.3102","2.2944","2.2839","2.2872","2.303","2.304"
"2.303","2.2908","2.2913","2.3126","2.3062","2.296","2.297","2.3091","2.2943","2.3168"
"2.2831","2.3029","2.3027","2.2932","2.2856","2.3029","2.2819","2.2788","2.2969","2.2993"
"2.2889","2.3057","2.2864","2.3005","2.3042","2.3035","2.3052","2.2895","2.3028","2.2884"
